# 0:r (cm)
#                      1:eta nue number (1/(s cm^3))
#                      2:eta nua number (1/(s cm^3))
#                      3:eta nux number (1/(s cm^3))
#                      4:eta nue energy (MeV/(s cm^3))
#                      5:eta nua energy (MeV/(s cm^3))
#                      6:eta nux energy (MeV/(s cm^3))
2.767000000000000000e+06 5.243174573518891176e+34 5.243174573518891176e+34 2.097269829407556470e+35 6.426797400879083062e+35 6.426797400879083062e+35 2.570718960351633225e+36
2.811000000000000000e+06 3.228327755200495540e+34 3.228327755200495540e+34 1.291331102080198216e+35 3.933159749463178074e+35 3.933159749463178074e+35 1.573263899785271230e+36
2.857000000000000000e+06 2.029394056877245342e+34 2.029394056877245342e+34 8.117576227508981367e+34 2.471137795948779600e+35 2.471137795948779600e+35 9.884551183795118400e+35
2.906000000000000000e+06 1.310354733097765107e+34 1.310354733097765107e+34 5.241418932391060427e+34 1.606733149092968734e+35 1.606733149092968734e+35 6.426932596371874938e+35
2.957000000000000000e+06 8.495441702381907454e+33 8.495441702381907454e+33 3.398176680952762981e+34 1.049295174047650349e+35 1.049295174047650349e+35 4.197180696190601398e+35
3.013000000000000000e+06 5.619599984095990208e+33 5.619599984095990208e+33 2.247839993638396083e+34 7.041460954617440560e+34 7.041460954617440560e+34 2.816584381846976224e+35
3.074000000000000000e+06 3.724471165081927621e+33 3.724471165081927621e+33 1.489788466032771049e+34 4.757842619248295799e+34 4.757842619248295799e+34 1.903137047699318319e+35
3.142000000000000000e+06 2.436016950310114332e+33 2.436016950310114332e+33 9.744067801240457326e+33 3.176743268073502861e+34 3.176743268073502861e+34 1.270697307229401144e+35
3.221000000000000000e+06 1.520780524017242745e+33 1.520780524017242745e+33 6.083122096068970981e+33 2.013402811578900810e+34 2.013402811578900810e+34 8.053611246315603240e+34
3.313000000000000000e+06 9.019454285791008026e+32 9.019454285791008026e+32 3.607781714316403210e+33 1.207885317953131782e+34 1.207885317953131782e+34 4.831541271812527128e+34
3.424000000000000000e+06 4.958750567422876875e+32 4.958750567422876875e+32 1.983500226969150750e+33 6.650495942825111294e+33 6.650495942825111294e+33 2.660198377130044518e+34
3.559000000000000000e+06 2.524495705157224517e+32 2.524495705157224517e+32 1.009798282062889807e+33 3.348307503632894272e+33 3.348307503632894272e+33 1.339323001453157709e+34
3.725000000000000000e+06 1.197137903287163147e+32 1.197137903287163147e+32 4.788551613148652590e+32 1.548878785416627405e+33 1.548878785416627405e+33 6.195515141666509618e+33
3.931000000000000000e+06 5.314361887996890351e+31 5.314361887996890351e+31 2.125744755198756140e+32 6.625366653384923410e+32 6.625366653384923410e+32 2.650146661353969364e+33
4.185000000000000000e+06 2.252439581488065198e+31 2.252439581488065198e+31 9.009758325952260791e+31 2.674423898718119908e+32 2.674423898718119908e+32 1.069769559487247963e+33
4.498000000000000000e+06 9.202588043289360657e+30 9.202588043289360657e+30 3.681035217315744263e+31 1.031426067891871469e+32 1.031426067891871469e+32 4.125704271567485877e+32
4.877000000000000000e+06 3.669661776649950550e+30 3.669661776649950550e+30 1.467864710659980220e+31 3.843937350479217250e+31 3.843937350479217250e+31 1.537574940191686900e+32
5.320000000000000000e+06 1.490890838460246021e+30 1.490890838460246021e+30 5.963563353840984084e+30 1.445893042244900343e+31 1.445893042244900343e+31 5.783572168979601374e+31
5.826000000000000000e+06 6.001201374796124289e+29 6.001201374796124289e+29 2.400480549918449716e+30 5.360491293472437758e+30 5.360491293472437758e+30 2.144196517388975103e+31
6.379000000000000000e+06 2.498186732171846498e+29 2.498186732171846498e+29 9.992746928687385991e+29 2.047241316226353500e+30 2.047241316226353500e+30 8.188965264905414000e+30
6.957000000000000000e+06 1.077451424614019658e+29 1.077451424614019658e+29 4.309805698456078631e+29 8.096165904808762545e+29 8.096165904808762545e+29 3.238466361923505018e+30
7.530000000000000000e+06 4.915798263316699313e+28 4.915798263316699313e+28 1.966319305326679725e+29 3.392437070589974370e+29 3.392437070589974370e+29 1.356974828235989748e+30
8.068000000000000000e+06 2.396549130708888323e+28 2.396549130708888323e+28 9.586196522835553292e+28 1.525251014024252948e+29 1.525251014024252948e+29 6.101004056097011791e+29
8.547000000000000000e+06 1.264686938417817294e+28 1.264686938417817294e+28 5.058747753671269177e+28 7.477748952244984964e+28 7.477748952244984964e+28 2.991099580897993986e+29
8.951000000000000000e+06 7.349068180357490264e+27 7.349068180357490264e+27 2.939627272142996106e+28 4.079133698362789668e+28 4.079133698362789668e+28 1.631653479345115867e+29
9.275000000000000000e+06 4.690113647378914441e+27 4.690113647378914441e+27 1.876045458951565776e+28 2.468193625631551041e+28 2.468193625631551041e+28 9.872774502526204164e+28
9.526000000000000000e+06 3.280964513132345760e+27 3.280964513132345760e+27 1.312385805252938304e+28 1.655037808224432462e+28 1.655037808224432462e+28 6.620151232897729849e+28
9.713000000000000000e+06 2.491297946125802077e+27 2.491297946125802077e+27 9.965191784503208308e+27 1.215934583014564068e+28 1.215934583014564068e+28 4.863738332058256271e+28
9.849000000000000000e+06 2.039980308384148975e+27 2.039980308384148975e+27 8.159921233536595899e+27 9.716240756078393197e+27 9.716240756078393197e+27 3.886496302431357279e+28
9.945000000000000000e+06 1.743911703006207950e+27 1.743911703006207950e+27 6.975646812024831799e+27 8.150092075285739013e+27 8.150092075285739013e+27 3.260036830114295605e+28
1.002000000000000000e+07 1.015102551911457286e+27 1.015102551911457286e+27 4.060410207645829146e+27 4.484907638445165874e+27 4.484907638445165874e+27 1.793963055378066350e+28
1.009000000000000000e+07 2.799945210151632423e+26 2.799945210151632423e+26 1.119978084060652969e+27 1.072124475014425036e+27 1.072124475014425036e+27 4.288497900057700144e+27
1.018000000000000000e+07 4.438369888646011805e+25 4.438369888646011805e+25 1.775347955458404722e+26 1.356688628507577114e+26 1.356688628507577114e+26 5.426754514030308458e+26
1.028000000000000000e+07 1.983467079254914932e+24 1.983467079254914932e+24 7.933868317019659726e+24 4.773303683821464134e+24 4.773303683821464134e+24 1.909321473528585654e+25
1.043000000000000000e+07 7.430307228136211743e+22 7.430307228136211743e+22 2.972122891254484697e+23 1.515296327157581779e+23 1.515296327157581779e+23 6.061185308630327115e+23
1.066000000000000000e+07 3.250373924426984456e+21 3.250373924426984456e+21 1.300149569770793782e+22 5.808831886905038602e+21 5.808831886905038602e+21 2.323532754762015441e+22
1.101000000000000000e+07 1.833573737617441423e+20 1.833573737617441423e+20 7.334294950469765693e+20 2.907581220000777175e+20 2.907581220000777175e+20 1.163032488000310870e+21
1.151000000000000000e+07 8.346838112257908736e+19 8.346838112257908736e+19 3.338735244903163494e+20 1.290633637125202739e+20 1.290633637125202739e+20 5.162534548500810957e+20
1.218000000000000000e+07 4.850324098218400973e+19 4.850324098218400973e+19 1.940129639287360389e+20 7.396126935806923571e+19 7.396126935806923571e+19 2.958450774322769428e+20
1.307000000000000000e+07 2.772888673902541210e+19 2.772888673902541210e+19 1.109155469561016484e+20 4.149048114681518490e+19 4.149048114681518490e+19 1.659619245872607396e+20
1.420000000000000000e+07 2.033689699417833472e+19 2.033689699417833472e+19 8.134758797671333888e+19 2.969778579971685581e+19 2.969778579971685581e+19 1.187911431988674232e+20
1.561000000000000000e+07 1.137502873417699738e+19 1.137502873417699738e+19 4.550011493670798950e+19 1.611944980985009152e+19 1.611944980985009152e+19 6.447779923940036608e+19
1.734000000000000000e+07 3.387565366203200512e+18 3.387565366203200512e+18 1.355026146481280205e+19 4.631972105453554688e+18 4.631972105453554688e+18 1.852788842181421875e+19
1.943000000000000000e+07 2.179007489219697664e+18 2.179007489219697664e+18 8.716029956878790656e+18 2.859174772400130048e+18 2.859174772400130048e+18 1.143669908960052019e+19
2.193000000000000000e+07 1.260763377348052480e+18 1.260763377348052480e+18 5.043053509392209920e+18 1.579759434787607040e+18 1.579759434787607040e+18 6.319037739150428160e+18
2.488000000000000000e+07 6.607500100513303040e+17 6.607500100513303040e+17 2.643000040205321216e+18 7.875659574350000640e+17 7.875659574350000640e+17 3.150263829740000256e+18
2.833000000000000000e+07 3.403804218238538880e+17 3.403804218238538880e+17 1.361521687295415552e+18 3.847660288296843520e+17 3.847660288296843520e+17 1.539064115318737408e+18
3.237000000000000000e+07 1.442568802886036480e+17 1.442568802886036480e+17 5.770275211544145920e+17 1.543496162040681280e+17 1.543496162040681280e+17 6.173984648162725120e+17
3.707000000000000000e+07 5.419441849542645600e+16 5.419441849542645600e+16 2.167776739817058240e+17 5.480533739482944000e+16 5.480533739482944000e+16 2.192213495793177600e+17
4.253000000000000000e+07 1.603705388994286000e+16 1.603705388994286000e+16 6.414821555977144000e+16 1.531509488209743000e+16 1.531509488209743000e+16 6.126037952838972000e+16
4.885000000000000000e+07 4.437436387844454000e+15 4.437436387844454000e+15 1.774974555137781600e+16 3.999501756695005000e+15 3.999501756695005000e+15 1.599800702678002000e+16
5.616000000000000000e+07 9.579786667626670000e+14 9.579786667626670000e+14 3.831914667050668000e+15 8.151527564453238750e+14 8.151527564453238750e+14 3.260611025781295500e+15
6.461000000000000000e+07 1.925616102422683750e+14 1.925616102422683750e+14 7.702464409690735000e+14 1.546934943080797500e+14 1.546934943080797500e+14 6.187739772323190000e+14
7.436000000000000000e+07 3.922237062047872656e+13 3.922237062047872656e+13 1.568894824819149062e+14 2.976336109484182031e+13 2.976336109484182031e+13 1.190534443793672812e+14
8.559000000000000000e+07 5.439815070570682617e+12 5.439815070570682617e+12 2.175926028228273047e+13 3.901237557156181152e+12 3.901237557156181152e+12 1.560495022862472461e+13
9.851000000000000000e+07 1.111976459823895264e+12 1.111976459823895264e+12 4.447905839295581055e+12 7.542839593292706299e+11 7.542839593292706299e+11 3.017135837317082520e+12
1.133000000000000000e+08 1.554134401004832458e+11 1.554134401004832458e+11 6.216537604019329834e+11 9.975847435104473877e+10 9.975847435104473877e+10 3.990338974041789551e+11
1.303000000000000000e+08 2.181924915426315308e+10 2.181924915426315308e+10 8.727699661705261230e+10 1.326292977682410431e+10 1.326292977682410431e+10 5.305171910729641724e+10
1.497000000000000000e+08 3.401560232795136929e+09 3.401560232795136929e+09 1.360624093118054771e+10 1.958556535493752718e+09 1.958556535493752718e+09 7.834226141975010872e+09
1.719000000000000000e+08 2.852307149777650833e+08 2.852307149777650833e+08 1.140922859911060333e+09 1.555181578318767250e+08 1.555181578318767250e+08 6.220726313275068998e+08
1.972000000000000000e+08 4.996284519986951351e+07 4.996284519986951351e+07 1.998513807994780540e+08 2.578082812313266471e+07 2.578082812313266471e+07 1.031233124925306588e+08
2.260000000000000000e+08 3.871818902823609300e+06 3.871818902823609300e+06 1.548727561129443720e+07 1.889729211407217663e+06 1.889729211407217663e+06 7.558916845628870651e+06
2.592000000000000000e+08 3.301926885283191223e+05 3.301926885283191223e+05 1.320770754113276489e+06 1.522248329149828933e+05 1.522248329149828933e+05 6.088993316599315731e+05
2.971000000000000000e+08 2.826662944055353000e+04 2.826662944055353000e+04 1.130665177622141200e+05 1.227902382897645475e+04 1.227902382897645475e+04 4.911609531590581901e+04
3.400000000000000000e+08 1.020485379728610610e+03 1.020485379728610610e+03 4.081941518914442440e+03 4.163580349292731739e+02 4.163580349292731739e+02 1.665432139717092696e+03
3.875000000000000000e+08 4.540865537386933681e+01 4.540865537386933681e+01 1.816346214954773473e+02 1.734775757664986173e+01 1.734775757664986173e+01 6.939103030659944693e+01
4.387000000000000000e+08 2.230527563113427814e+00 2.230527563113427814e+00 8.922110252453711254e+00 7.966633354509121689e-01 7.966633354509121689e-01 3.186653341803648676e+00
4.927000000000000000e+08 5.961660016491374114e-02 5.961660016491374114e-02 2.384664006596549646e-01 1.987509055679742218e-02 1.987509055679742218e-02 7.950036222718968870e-02
5.491000000000000000e+08 2.724872180921425122e-04 2.724872180921425122e-04 1.089948872368570049e-03 8.430259096465266824e-05 8.430259096465266824e-05 3.372103638586106730e-04
6.099000000000000000e+08 4.983280641516490543e-08 4.983280641516490543e-08 1.993312256606596217e-07 1.403654249061335621e-08 1.403654249061335621e-08 5.614616996245342486e-08
6.469000000000000000e+08 2.184082450715492570e-12 2.184082450715492570e-12 8.736329802861970279e-12 5.451469796985869443e-13 5.451469796985869443e-13 2.180587918794347777e-12
