# 0:r (cm)
#                      1:k nue number (1/cm)
#                      2:k nua number (1/cm)
#                      3:k nux number (1/cm)
#                      4:k nue energy (1/cm)
#                      5:k nua energy (1/cm)
#                      6:k nux energy (1/cm)
1.969000000000000000e+06 1.707225985304697789e-03 1.835311769908892559e-03 1.756953019635883748e-03 2.782033361848079440e-03 2.895668207250332894e-03 2.826004872496949271e-03
2.026000000000000000e+06 1.148579196914389358e-03 1.234665156436516543e-03 1.182008907698097692e-03 1.871664253385681457e-03 1.948037887428074504e-03 1.901224958867646711e-03
2.076000000000000000e+06 7.796758179300889661e-04 8.216904135077061867e-04 7.971770576276279718e-04 1.266723467997812793e-03 1.304043722575553383e-03 1.282234768898567580e-03
2.123000000000000000e+06 5.357912708732349549e-04 5.587933040502757621e-04 5.457319833105049979e-04 8.689710154358806131e-04 8.894317715635865563e-04 8.777931035586425401e-04
2.169000000000000000e+06 3.746500257334541852e-04 3.954709656384163214e-04 3.832741244052874667e-04 6.088426156809640657e-04 6.273341248098495294e-04 6.164846361662056941e-04
2.219000000000000000e+06 2.670424784705660061e-04 2.889470647134115061e-04 2.753526900919009163e-04 4.355530811770990415e-04 4.549858855823090721e-04 4.428963297015877233e-04
2.271000000000000000e+06 1.915031702595654381e-04 2.088779744494731244e-04 1.979100457427257498e-04 3.126755015288541968e-04 3.280929492494086665e-04 3.183322190942516395e-04
2.322000000000000000e+06 1.327762731296481613e-04 1.426294938922281058e-04 1.366119495160173229e-04 2.163441085635048528e-04 2.250857927030015782e-04 2.197361173912217957e-04
2.372000000000000000e+06 9.186982162096871357e-05 9.761808548316659240e-05 9.419573520291506968e-05 1.494515188013653012e-04 1.545538150289881018e-04 1.515109417706786584e-04
2.420000000000000000e+06 6.349497398339805593e-05 6.652310991482976053e-05 6.478285682236334885e-05 1.030589436933278968e-04 1.057506900781932330e-04 1.042012318987404861e-04
2.466000000000000000e+06 4.429087329528851887e-05 4.603346596981362207e-05 4.505310621060270134e-05 7.178976903993150843e-05 7.334076193316259892e-05 7.246653510329607167e-05
2.511000000000000000e+06 3.119039739772034664e-05 3.225927830264955896e-05 3.166599054493407674e-05 5.051122641064083720e-05 5.146351251518844290e-05 5.093377146246736245e-05
2.555000000000000000e+06 2.231047483290310427e-05 2.311785243061076052e-05 2.266740238552071826e-05 3.614278366016858435e-05 3.686181148471229685e-05 3.645981928509741033e-05
2.597000000000000000e+06 1.617714161038756124e-05 1.686776831744166399e-05 1.647584795472158649e-05 2.623579350767538836e-05 2.685014243494846111e-05 2.650089449074256409e-05
2.639000000000000000e+06 1.193096239695929463e-05 1.257569575192440864e-05 1.219939072136383892e-05 1.938444151868682123e-05 1.995712918221187267e-05 1.962234461295561303e-05
2.681000000000000000e+06 8.943940861512796210e-06 9.574644588014710579e-06 9.192482478887228730e-06 1.456594805481178006e-05 1.512555687031806014e-05 1.478582522432039781e-05
2.724000000000000000e+06 6.794091867396530138e-06 7.434268046503613223e-06 7.027489105354758389e-06 1.109749604644831622e-05 1.166564212836997647e-05 1.130349999755119330e-05
2.767000000000000000e+06 5.182929794468181623e-06 5.650867908998938590e-06 5.355729206375158185e-06 8.461952435310428236e-06 8.877167970744323389e-06 8.614525638327600473e-06
2.811000000000000000e+06 4.016300050238031459e-06 4.319721658991123327e-06 4.133895194503443841e-06 6.545264332940786403e-06 6.814451058197229779e-06 6.649243224773052981e-06
2.857000000000000000e+06 3.133552541638662052e-06 3.346127178097797306e-06 3.218070435462270090e-06 5.101375711837055392e-06 5.290007819103433578e-06 5.176167278815162254e-06
2.906000000000000000e+06 2.463929947991205718e-06 2.612939297291377363e-06 2.524646264315975945e-06 4.007043576365568006e-06 4.139327108414159287e-06 4.060815835455166807e-06
2.957000000000000000e+06 1.934813389159107367e-06 2.023423608894929757e-06 1.972740360716420100e-06 3.139445057773657693e-06 3.218232057313600062e-06 3.173092171076587694e-06
3.013000000000000000e+06 1.528466109010231571e-06 1.588131227000446993e-06 1.554591505238479485e-06 2.477315651945122437e-06 2.530423433317242779e-06 2.500512603038632863e-06
3.074000000000000000e+06 1.202850986030516299e-06 1.240929872967585423e-06 1.219943447957136127e-06 1.947050259552412913e-06 1.980994948396890901e-06 1.962241499668601974e-06
3.142000000000000000e+06 9.391398654700052589e-07 9.610025982048243096e-07 9.492328508690123925e-07 1.517831129654826189e-06 1.537365073113245052e-06 1.526811833731294766e-06
3.221000000000000000e+06 7.198224542211749181e-07 7.339465952061049413e-07 7.264227919995056825e-07 1.162552670774590178e-06 1.175189209025647436e-06 1.168428709669701269e-06
3.313000000000000000e+06 5.397815291114688156e-07 5.481079148850541446e-07 5.437267557097030127e-07 8.710532990515567884e-07 8.785176490382420581e-07 8.745677566614862392e-07
3.424000000000000000e+06 3.927472259148042240e-07 3.969455996370554790e-07 3.947671157831411965e-07 6.331701271336834864e-07 6.369470839820711774e-07 6.349707591702865255e-07
3.559000000000000000e+06 2.774598472841777789e-07 2.809646270787837505e-07 2.791356320928937666e-07 4.474876384892716946e-07 4.506353075023309704e-07 4.489810755130577256e-07
3.725000000000000000e+06 1.906898904207875124e-07 1.926799375446479938e-07 1.916480917933322586e-07 3.074058363700376263e-07 3.091965912383907637e-07 3.082600588403565086e-07
3.931000000000000000e+06 1.276615630234307560e-07 1.285497900214033601e-07 1.280937621031045220e-07 2.056493676085703278e-07 2.064527222631408435e-07 2.060348750331748145e-07
4.185000000000000000e+06 8.387303407132277178e-08 8.453752205340211746e-08 8.419545823369787339e-08 1.351382556200140097e-07 1.357381669946269436e-07 1.354258039636451489e-07
4.498000000000000000e+06 5.425975683742491932e-08 5.480858248456198964e-08 5.452428086051014372e-08 8.746479716790300092e-08 8.795882960147543772e-08 8.770062810963895157e-08
4.877000000000000000e+06 3.487428534526154808e-08 3.508464291802678662e-08 3.497690471344609600e-08 5.616772856419385923e-08 5.635840833459262400e-08 5.625927502918950250e-08
5.320000000000000000e+06 2.268506596595517713e-08 2.276145159359298272e-08 2.272253991685425658e-08 3.651506170267254898e-08 3.658517909802022151e-08 3.654850630772384698e-08
5.826000000000000000e+06 1.473013909967183418e-08 1.470943511465711201e-08 1.471955180676100691e-08 2.368664699585658837e-08 2.366691441047363381e-08 2.367594617612409248e-08
6.379000000000000000e+06 9.738621765158956326e-09 9.681996127124665795e-09 9.709633397509803733e-09 1.564434580524800972e-08 1.559299071496203109e-08 1.561764656473765557e-08
6.957000000000000000e+06 6.553181820323157699e-09 6.490845051056327273e-09 6.520938073547738675e-09 1.051804324655184303e-08 1.046189732029150805e-08 1.048872824892944371e-08
7.530000000000000000e+06 4.532602097851320283e-09 4.474521746053332816e-09 4.502261258854042126e-09 7.269177774539552839e-09 7.217028926684544130e-09 7.241748705046541793e-09
8.068000000000000000e+06 3.234635378336682895e-09 3.186123140580483180e-09 3.209124318846784071e-09 5.184782054737753669e-09 5.141287377015864513e-09 5.161777725501705756e-09
8.547000000000000000e+06 2.395388145478286010e-09 2.356597823408575679e-09 2.374915238041429660e-09 3.838418152373737349e-09 3.803663209292909163e-09 3.819978086757975860e-09
8.951000000000000000e+06 1.855888052850599932e-09 1.824476902753469952e-09 1.839272869544515025e-09 2.973369685986717473e-09 2.945236879998977412e-09 2.958413818180210490e-09
9.275000000000000000e+06 1.502488621929405297e-09 1.476748321402258345e-09 1.488864532296945402e-09 2.407054167148350716e-09 2.384002718073763695e-09 2.394792789411661150e-09
9.526000000000000000e+06 1.269908644332038497e-09 1.248177768016532062e-09 1.258407389099812587e-09 2.034460607063803769e-09 2.014999566352037667e-09 2.024109565501783041e-09
9.713000000000000000e+06 1.115641427064839187e-09 1.096531213908287308e-09 1.105526652457832746e-09 1.787308695049917436e-09 1.770194728884341227e-09 1.778205604591834933e-09
9.849000000000000000e+06 1.015768357558263989e-09 9.981572814984119086e-10 1.006441156913949492e-09 1.627222495406536462e-09 1.611452673516993042e-09 1.618829633765466654e-09
9.945000000000000000e+06 9.435756875793698752e-10 9.272231379015219444e-10 9.349152208016454643e-10 1.511575329129984197e-09 1.496932401791554568e-09 1.503782366306278909e-09
1.002000000000000000e+07 7.290611985243821997e-10 7.181712720849401503e-10 7.233355875818592884e-10 1.168626367403491934e-09 1.158862419269859558e-09 1.163463036353933991e-09
1.009000000000000000e+07 3.962857223131209311e-10 3.913596852992308535e-10 3.937153725534018233e-10 6.356039530325515299e-10 6.311796913292762980e-10 6.332790625462781910e-10
1.018000000000000000e+07 1.677143945021896719e-10 1.641845303076730468e-10 1.658238031810514382e-10 2.684193049244715292e-10 2.652634956550577994e-10 2.667224851935679575e-10
1.028000000000000000e+07 3.775575364688395594e-11 3.672187334925268193e-11 3.719144138140221526e-11 6.032618191377711600e-11 5.940375321343782514e-11 5.982128912064435139e-11
1.043000000000000000e+07 7.515648097656227661e-12 7.472156505611566153e-12 7.493385005153059540e-12 1.207338743720548760e-11 1.203394069649320931e-11 1.205287921725236162e-11
1.066000000000000000e+07 1.595512680867770529e-12 1.653627535655090456e-12 1.621183883887582699e-12 2.584823029218444233e-12 2.636576102918143992e-12 2.607624395118610372e-12
1.101000000000000000e+07 3.993238715249270799e-13 3.935374091791807685e-13 3.962856390419424893e-13 6.401544104012853432e-13 6.349648355083400455e-13 6.374132571087127019e-13
1.151000000000000000e+07 2.753327759194463753e-13 2.672364782352619709e-13 2.708873137259116909e-13 4.396881762420897167e-13 4.324685660645022075e-13 4.357139092118051041e-13
1.218000000000000000e+07 2.128296448899959543e-13 2.066777524992423088e-13 2.094567525664958615e-13 3.399206859478441720e-13 3.344342226671393691e-13 3.369047417403213539e-13
1.307000000000000000e+07 1.662229654716428076e-13 1.588599798941111327e-13 1.620056541737631572e-13 2.643368274666773227e-13 2.577905968627056307e-13 2.605811099957540360e-13
1.420000000000000000e+07 1.535734479529474698e-13 1.375924886673627738e-13 1.430246528119419161e-13 2.394735133261346174e-13 2.252649913805390869e-13 2.300507533306141537e-13
1.561000000000000000e+07 1.361418041094600843e-13 1.102595512971981464e-13 1.165257752432364060e-13 2.054852314129472748e-13 1.819445135984975044e-13 1.874281241038056633e-13
1.734000000000000000e+07 1.117303783749348619e-13 7.893807139449473791e-14 8.427934773129168472e-14 1.618268609501420284e-13 1.309094556509748832e-13 1.355607376393336129e-13
1.943000000000000000e+07 1.119357802509017452e-13 6.631958752633351827e-14 7.119552861262200729e-14 1.548520326238098773e-13 1.102834437837067561e-13 1.145158171622385376e-13
2.193000000000000000e+07 1.264292611956866769e-13 5.703204394956426853e-14 6.141034801360797765e-14 1.653694050465186414e-13 9.498481752339227224e-14 9.877665524838887237e-14
2.488000000000000000e+07 1.164953998334279719e-13 4.199616915478052347e-14 4.525835087237117994e-14 1.471436565843763095e-13 6.997372014080975604e-14 7.279666482658936836e-14
2.833000000000000000e+07 1.109528258681071953e-13 3.084273787842830855e-14 3.325063725160632351e-14 1.358698904810844757e-13 5.139981513485316771e-14 5.348262693224542793e-14
3.237000000000000000e+07 9.257535376486188104e-14 2.036882357860768857e-14 2.196151677955210069e-14 1.109869059672775360e-13 3.394697473494614863e-14 3.532442400725088116e-14
3.707000000000000000e+07 7.157867601251355035e-14 1.266993392705660421e-14 1.366114922103274206e-14 8.450045876798453996e-14 2.111633252340434822e-14 2.197353818290904176e-14
4.253000000000000000e+07 4.863429334843192938e-14 6.992263723753892307e-15 7.539391274945103360e-15 5.674417392777800377e-14 1.165373262781386730e-14 1.212687888664856995e-14
4.885000000000000000e+07 3.073210540692709330e-14 3.731695079161245587e-15 4.023706529499838415e-15 3.557821285122631565e-14 6.219483766902779001e-15 6.472008147503509606e-15
5.616000000000000000e+07 1.707878789719706239e-14 1.759013719052348772e-15 1.896662269878063723e-15 1.964624231578016993e-14 2.931688178611058569e-15 3.050722902805534378e-15
6.461000000000000000e+07 9.082179140772647992e-15 8.000581429822416831e-16 8.626657435376096052e-16 1.039416533068621422e-14 1.333430022450483054e-15 1.387571305167127229e-15
7.436000000000000000e+07 4.817746736639019889e-15 3.662624266684145028e-16 3.949239291994690793e-16 5.491035158915334661e-15 6.104373434474882120e-16 6.352229887254668696e-16
8.559000000000000000e+07 2.107750890876330809e-15 1.383407181429181024e-16 1.491664432019070511e-16 2.393848703239051710e-15 2.305678593731578208e-16 2.399296341964744687e-16
9.851000000000000000e+07 1.108840997660329773e-15 6.342354225499106263e-17 6.838669433909545594e-17 1.255761643409826037e-15 1.057059031352765221e-16 1.099978936581328308e-16
1.133000000000000000e+08 4.846544796068416630e-16 2.404038953947754724e-17 2.592164871359742469e-17 5.474674430219187236e-16 4.006731583129943386e-17 4.169417437408891454e-17
1.303000000000000000e+08 2.120325329565203668e-16 9.131297723286722312e-18 9.845859276400856823e-18 2.389871298707169273e-16 1.521882953195540067e-17 1.583676169940761085e-17
1.497000000000000000e+08 9.712866235264049378e-17 3.654576991055443089e-18 3.940562653651489320e-18 1.092767495358355043e-16 6.090961651048731587e-18 6.338273781450619067e-18
1.719000000000000000e+08 3.289366646937280919e-17 1.072789370123206774e-18 1.156739545532078230e-18 3.694578324126421478e-17 1.787982283493534736e-18 1.860579967335169346e-18
1.972000000000000000e+08 1.612535355688641703e-17 4.552224533426003615e-19 4.908454804614556912e-19 1.808534110453210068e-17 7.587040889006797406e-19 7.895098525256260142e-19
2.260000000000000000e+08 5.235702324365165514e-18 1.284987497682245758e-19 1.385543048369572978e-19 5.864879835131904206e-18 2.141645829468566643e-19 2.228603361607335578e-19
2.592000000000000000e+08 1.791325283104945643e-18 3.806420225127172067e-20 4.104288245307273271e-20 2.004393810563071780e-18 6.344033708544469261e-20 6.601621357965545564e-20
2.971000000000000000e+08 6.190986229827202518e-19 1.130386801804513496e-20 1.218844212909392290e-20 6.920496157773848810e-19 1.883978003007494107e-20 1.960473413916606608e-20
3.400000000000000000e+08 1.397058996329950016e-19 2.181729340738882429e-21 2.352458624648854078e-21 1.560312860751533531e-19 3.636215567898132241e-21 3.783857315082277012e-21
3.875000000000000000e+08 3.575739412343476995e-20 4.678489560860959961e-22 5.044600589204915087e-22 3.990235564229927289e-20 7.797482601434934522e-22 8.114084830707961821e-22
4.387000000000000000e+08 9.522973139899494236e-21 1.054507098626575122e-22 1.137026611228229616e-22 1.061979992775911289e-20 1.757511831044291713e-22 1.828872319053581568e-22
4.927000000000000000e+08 1.927538644382437057e-21 1.753923489484541778e-23 1.891175208018596855e-23 2.148144537070324986e-21 2.923205815807570021e-23 3.041897132635675657e-23
5.491000000000000000e+08 1.473060680765558331e-22 1.208125052282218786e-24 1.302665800851879389e-24 1.641164989454774498e-22 2.013541753803697915e-24 2.095297859020432928e-24
6.099000000000000000e+08 2.318772946375454938e-24 1.672568805696093290e-26 1.803454186001768382e-26 2.582546290904627826e-24 2.787614676160155388e-26 2.900800567804736123e-26
6.469000000000000000e+08 1.922193310796534457e-26 1.141263397573010521e-28 1.230571946980114545e-28 2.139952309636498551e-26 1.902105662621684501e-28 1.979337113319381684e-28
