# 0:r (cm)
#                      1:eta nue number (1/(s cm^3))
#                      2:eta nua number (1/(s cm^3))
#                      3:eta nux number (1/(s cm^3))
#                      4:eta nue energy (MeV/(s cm^3))
#                      5:eta nua energy (MeV/(s cm^3))
#                      6:eta nux energy (MeV/(s cm^3))
2.767000000000000000e+06 5.165800028224667660e+35 5.165800028224667660e+35 4.464014323790270780e+35 1.268671330123290293e+37 1.268671330123290293e+37 1.096319439178669628e+37
2.811000000000000000e+06 5.100959589406686322e+35 5.100959589406686322e+35 4.400868362234562740e+35 1.237154128672787371e+37 1.237154128672787371e+37 1.067358478077497471e+37
2.857000000000000000e+06 5.279516985991343959e+35 5.279516985991343959e+35 4.551694974209597422e+35 1.270469989519130772e+37 1.270469989519130772e+37 1.095325932565875320e+37
2.906000000000000000e+06 5.795784228940962736e+35 5.795784228940962736e+35 4.993597272455185584e+35 1.394303752480118678e+37 1.394303752480118678e+37 1.201319983685968618e+37
2.957000000000000000e+06 6.320419512017682531e+35 6.320419512017682531e+35 5.438973529584416877e+35 1.523271251430629657e+37 1.523271251430629657e+37 1.310835775877679310e+37
3.013000000000000000e+06 7.319204462933286376e+35 7.319204462933286376e+35 6.295650618471792648e+35 1.778198839922571314e+37 1.778198839922571314e+37 1.529526696927089475e+37
3.074000000000000000e+06 8.796243150534702441e+35 8.796243150534702441e+35 7.562858593767445265e+35 2.165729828452787882e+37 2.165729828452787882e+37 1.862057262923321455e+37
3.142000000000000000e+06 1.064232291751772015e+36 1.064232291751772015e+36 9.146376890129162243e+35 2.660780716925899887e+37 2.660780716925899887e+37 2.286766098680714253e+37
3.221000000000000000e+06 1.227878452687549465e+36 1.227878452687549465e+36 1.055133640567209728e+36 3.102178678187291940e+37 3.102178678187291940e+37 2.665746821471950700e+37
3.313000000000000000e+06 1.370502719063961563e+36 1.370502719063961563e+36 1.177531330988647196e+36 3.489115005146806965e+37 3.489115005146806965e+37 2.997835888125103258e+37
3.424000000000000000e+06 1.405668090474552258e+36 1.405668090474552258e+36 1.207600914852944236e+36 3.573692503576611861e+37 3.573692503576611861e+37 3.070137513945617737e+37
3.559000000000000000e+06 1.299453932785686168e+36 1.299453932785686168e+36 1.116404612862040983e+36 3.259968612389769623e+37 3.259968612389769623e+37 2.800748764410138393e+37
3.725000000000000000e+06 1.072523995698959552e+36 1.072523995698959552e+36 9.213953724540226997e+35 2.621164724527693870e+37 2.621164724527693870e+37 2.251818194562267328e+37
3.931000000000000000e+06 8.005974565306468183e+35 8.005974565306468183e+35 6.877439745846522533e+35 1.883645690181259103e+37 1.883645690181259103e+37 1.618124018640220749e+37
4.185000000000000000e+06 5.436236906519088285e+35 5.436236906519088285e+35 4.670005077301705155e+35 1.217388583395029934e+37 1.217388583395029934e+37 1.045798953074738864e+37
4.498000000000000000e+06 3.434389958129184459e+35 3.434389958129184459e+35 2.950435205759645928e+35 7.256683455932831544e+36 7.256683455932831544e+36 6.234112784647400504e+36
4.877000000000000000e+06 2.001275133568733018e+35 2.001275133568733018e+35 1.719151576580098464e+35 3.951183347464781951e+36 3.951183347464781951e+36 3.394177525724910207e+36
5.320000000000000000e+06 1.080817279662291636e+35 1.080817279662291636e+35 9.284286743211242727e+34 1.975558763491517097e+36 1.975558763491517097e+36 1.697017098398912960e+36
5.826000000000000000e+06 5.596448478551132665e+34 5.596448478551132665e+34 4.807337713424656582e+34 9.421862206724672123e+35 9.421862206724672123e+35 8.093360224912528698e+35
6.379000000000000000e+06 2.807117727731703803e+34 2.807117727731703803e+34 2.411387619633192931e+34 4.336252332450310444e+35 4.336252332450310444e+35 3.724954278467520891e+35
6.957000000000000000e+06 1.401344435211247726e+34 1.401344435211247726e+34 1.203862585115278322e+34 1.985247681069872500e+35 1.985247681069872500e+35 1.705480355417838183e+35
7.530000000000000000e+06 7.083412715551851402e+33 7.083412715551851402e+33 6.085664850755626858e+33 9.218505282714914917e+34 9.218505282714914917e+34 7.920014804777975205e+34
8.068000000000000000e+06 3.700306017598718914e+33 3.700306017598718914e+33 3.179294242008561525e+33 4.442518159521511949e+34 4.442518159521511949e+34 3.817001171635774040e+34
8.547000000000000000e+06 2.050060221972617930e+33 2.050060221972617930e+33 1.761475445377036411e+33 2.287370308085442641e+34 2.287370308085442641e+34 1.965379645433084382e+34
8.951000000000000000e+06 1.234269870375090292e+33 1.234269870375090292e+33 1.060549635122495729e+33 1.293230954141173670e+34 1.293230954141173670e+34 1.111212101553393538e+34
9.275000000000000000e+06 8.045978425973320441e+32 8.045978425973320441e+32 6.913576509484525721e+32 7.995582882260354444e+33 7.995582882260354444e+33 6.870273702945553271e+33
9.526000000000000000e+06 5.726414145669193349e+32 5.726414145669193349e+32 4.920465739469594229e+32 5.456116737863657758e+33 5.456116737863657758e+33 4.688210596767343930e+33
9.713000000000000000e+06 4.393308081114568129e+32 4.393308081114568129e+32 3.774985231265194238e+32 4.051136220202780388e+33 4.051136220202780388e+33 3.480971313359207597e+33
9.849000000000000000e+06 3.609493155380901690e+32 3.609493155380901690e+32 3.101508506340888200e+32 3.248708203877736063e+33 3.248708203877736063e+33 2.791498887849516236e+33
9.945000000000000000e+06 3.099215084428677296e+32 3.099215084428677296e+32 2.663043582311020139e+32 2.737461900957465739e+33 2.737461900957465739e+33 2.352202137822767842e+33
1.002000000000000000e+07 1.975628675558182274e+32 1.975628675558182274e+32 1.697448985611705225e+32 1.650043153989937584e+33 1.650043153989937584e+33 1.417707746707219152e+33
1.009000000000000000e+07 6.258677248218060720e+31 6.258677248218060720e+31 5.377032871995988918e+31 4.534762784313198126e+32 4.534762784313198126e+32 3.895961972619452622e+32
1.018000000000000000e+07 1.012399170293961056e+31 1.012399170293961056e+31 8.700400921301098156e+30 5.879334034919402712e+31 5.879334034919402712e+31 5.052608176199608298e+31
1.028000000000000000e+07 1.446869259427833017e+30 1.446869259427833017e+30 1.243786692350991392e+30 6.660215180693318894e+30 6.660215180693318894e+30 5.725387387949814422e+30
1.043000000000000000e+07 3.796234958792649681e+29 3.796234958792649681e+29 3.261056425554322084e+29 1.485287526735605670e+30 1.485287526735605670e+30 1.275897431384828845e+30
1.066000000000000000e+07 1.309745785014657472e+29 1.309745785014657472e+29 1.126441855936351894e+29 4.497111276483262309e+29 4.497111276483262309e+29 3.867723363261223482e+29
1.101000000000000000e+07 4.954296203450247662e+28 4.954296203450247662e+28 4.256574328343942165e+28 1.514709390396500903e+29 1.514709390396500903e+29 1.301390316867435114e+29
1.151000000000000000e+07 4.074812005510380579e+28 4.074812005510380579e+28 3.503200744034879673e+28 1.213027336299154929e+29 1.213027336299154929e+29 1.042864863780529117e+29
1.218000000000000000e+07 3.659517962709507671e+28 3.659517962709507671e+28 3.146081495424425099e+28 1.073462257380983057e+29 1.073462257380983057e+29 9.228537141767061981e+28
1.307000000000000000e+07 3.156784011358716093e+28 3.156784011358716093e+28 2.716976195693654269e+28 9.077341295868194605e+28 9.077341295868194605e+28 7.812672685973744302e+28
1.420000000000000000e+07 2.586123809040843088e+28 2.586123809040843088e+28 2.247237672164580699e+28 7.249845488272463614e+28 7.249845488272463614e+28 6.299824409667694611e+28
1.561000000000000000e+07 1.979801801941368190e+28 1.979801801941368190e+28 1.775437247596918783e+28 5.380718179481137382e+28 5.380718179481137382e+28 4.825294868054479121e+28
1.734000000000000000e+07 1.377851627691035628e+28 1.377851627691035628e+28 1.339418651090871284e+28 3.610178491937178532e+28 3.610178491937178532e+28 3.509478312966855550e+28
1.943000000000000000e+07 8.184835064472862559e+27 8.184835064472862559e+27 9.666645835895812952e+27 2.056442893893473732e+28 2.056442893893473732e+28 2.428748408541469636e+28
2.193000000000000000e+07 3.136034166734871540e+27 3.136034166734871540e+27 6.701911775413690003e+27 7.520142382618453100e+27 7.520142382618453100e+27 1.607104008032290813e+28
2.488000000000000000e+07 9.653887191237716441e+26 9.653887191237716441e+26 4.502710004442502288e+27 2.201109968709376736e+27 2.201109968709376736e+27 1.026628929948699624e+28
2.833000000000000000e+07 1.987284404457581144e+26 1.987284404457581144e+26 2.950929403022540355e+27 4.295853370933771250e+26 4.295853370933771250e+26 6.378935996743765789e+27
3.237000000000000000e+07 3.846344566582187404e+25 3.846344566582187404e+25 1.903370831253887852e+27 7.868193117064833628e+25 7.868193117064833628e+25 3.893590138493851692e+27
3.707000000000000000e+07 7.130193440970877964e+24 7.130193440970877964e+24 1.212993958009644954e+27 1.378336226012304374e+25 1.378336226012304374e+25 2.344836122750530679e+27
4.253000000000000000e+07 1.246800719162976279e+24 1.246800719162976279e+24 7.674694277834656758e+26 2.275819855011199400e+24 2.275819855011199400e+24 1.400883184472549586e+27
4.885000000000000000e+07 2.540863552918999427e+23 2.540863552918999427e+23 4.832775351621910069e+26 4.377017654851104974e+23 4.377017654851104974e+23 8.325178662851520095e+26
5.616000000000000000e+07 4.929899592743824182e+22 4.929899592743824182e+22 3.050525232767667090e+26 8.017199212244612887e+22 8.017199212244612887e+22 4.960885720486947308e+26
6.461000000000000000e+07 9.368558152327987462e+21 9.368558152327987462e+21 1.925366995354950582e+26 1.438399790157890427e+22 1.438399790157890427e+22 2.956108546337314895e+26
7.436000000000000000e+07 1.770246471143792574e+21 1.770246471143792574e+21 1.220377759266022761e+26 2.567339665506507424e+21 2.567339665506507424e+21 1.769880228170282002e+26
8.559000000000000000e+07 3.100835716429264323e+20 3.100835716429264323e+20 7.765665483790337649e+25 4.250252316093518316e+20 4.250252316093518316e+20 1.064423940088484974e+26
9.851000000000000000e+07 5.471074559161248154e+19 5.471074559161248154e+19 4.974123032914488057e+25 7.093099083180698829e+19 7.093099083180698829e+19 6.448814970966637532e+25
1.133000000000000000e+08 8.460179748472376320e+18 8.460179748472376320e+18 3.197695129527606348e+25 1.037950379570677146e+19 1.037950379570677146e+19 3.923142264257201847e+25
1.303000000000000000e+08 1.207366411741182208e+18 1.207366411741182208e+18 2.067725606019725785e+25 1.402766835238165504e+18 1.402766835238165504e+18 2.402366734978365603e+25
1.497000000000000000e+08 1.675488265652632320e+17 1.675488265652632320e+17 1.340250283167108698e+25 1.843912866973114560e+17 1.843912866973114560e+17 1.474975857938089073e+25
1.719000000000000000e+08 1.894041718311177600e+16 1.894041718311177600e+16 8.664040580937332851e+24 1.973933133617495200e+16 1.973933133617495200e+16 9.029493177672973427e+24
1.972000000000000000e+08 1.847472599557004750e+15 1.847472599557004750e+15 5.574317649906928217e+24 1.822199550259295250e+15 1.822199550259295250e+15 5.498062118538846765e+24
2.260000000000000000e+08 1.668253066686982812e+14 1.668253066686982812e+14 3.572346296959680056e+24 1.556313509717783438e+14 1.556313509717783438e+14 3.332642339683959212e+24
2.592000000000000000e+08 1.217530252878639453e+13 1.217530252878639453e+13 2.263109233910708781e+24 1.072934071595068750e+13 1.072934071595068750e+13 1.994338127585112073e+24
2.971000000000000000e+08 6.558756191826479492e+11 6.558756191826479492e+11 1.403634010473461822e+24 5.448305335796419067e+11 5.448305335796419067e+11 1.165987337400666124e+24
3.400000000000000000e+08 2.622668262719525146e+10 2.622668262719525146e+10 8.453399584781109549e+23 2.048606089170834351e+10 2.048606089170834351e+10 6.603079051110926317e+23
3.875000000000000000e+08 5.494963519500266314e+08 5.494963519500266314e+08 4.943466701634750885e+23 4.027970747919921279e+08 4.027970747919921279e+08 3.623707272457350692e+23
4.387000000000000000e+08 1.041050191703306511e+07 1.041050191703306511e+07 2.842457114142761455e+23 7.156622693888102658e+06 7.156622693888102658e+06 1.954026160467317851e+23
4.927000000000000000e+08 7.275892359544297506e+04 7.275892359544297506e+04 1.606818316060411025e+23 4.687400500308850314e+04 4.687400500308850314e+04 1.035172128230704918e+23
5.491000000000000000e+08 3.233401758757650896e+03 3.233401758757650896e+03 8.620652499231495632e+22 1.943087264243785739e+03 1.943087264243785739e+03 5.180513072759658303e+22
6.099000000000000000e+08 5.654665293220699596e+01 5.654665293220699596e+01 3.910574925516477615e+22 3.118779249596309100e+01 3.118779249596309100e+01 2.156842058594396825e+22
6.469000000000000000e+08 9.560068939371797747e-02 9.560068939371797747e-02 1.387091568424473382e+22 4.736214583079446927e-02 4.736214583079446927e-02 6.871878598471932969e+21
